81227,44,2196
81228,57,610
81229,81,3480
81230,36,2329
81231,26,5437
81232,1,8730
81233,17,5982
81234,81,2876
81235,6,968
81236,51,3146
81237,12,1739
81238,66,6948
81239,35,5718
81240,54,9056
81241,96,546
81242,75,7394
81243,23,8773
81244,53,8724
81245,35,3234
81246,4,8041
81247,85,4853
81248,30,7196
81249,71,1817
81250,26,3835
81251,68,9813
81252,16,9580
81253,23,2207
81254,19,2140
81255,44,1180
81256,5,2234
81257,53,149
81258,76,8992
81259,83,4629
81260,33,8193
81261,10,5526
81262,95,5705
81263,20,3222
81264,16,3091
81265,28,721
81266,30,4129
81267,17,2326
81268,37,5482
81269,48,9915
81270,28,3182
81271,87,5312
81272,85,1358
81273,5,6441
81274,90,3543
81275,54,3916
81276,6,9377
81277,73,1054
81278,44,2023
81279,54,7892
81280,10,2934
81281,62,7096
81282,91,3179
81283,61,4743
81284,85,4328
81285,71,9975
81286,74,6779
81287,4,569
81288,48,4925
81289,61,8054
81290,77,3830
81291,19,2545
81292,18,7152
81293,22,8959
81294,54,5875
81295,18,4679
81296,45,6063
81297,46,261
81298,59,8956
81299,73,1608
81300,62,1880
81301,64,1180
81302,0,2584
81303,18,3493
81304,44,4237
81305,56,6196
81306,49,6273
81307,39,5932
81308,5,5013
81309,89,4833
81310,56,9964
81311,65,1404
81312,49,6329
81313,92,1991
81314,55,7035
81315,85,8843
81316,98,2521
81317,39,8629
81318,55,6592
81319,6,8514
81320,56,8660
81321,70,3728
81322,6,8751
81323,17,8671
81324,20,8575
81325,59,4331
81326,18,2999
81327,10,9746
81328,19,5683
81329,94,9588
81330,56,1013
81331,44,1261
81332,59,2765
81333,97,2280
81334,60,1432
81335,65,8597
81336,61,4556
81337,5,4446
81338,34,8252
81339,50,9178
81340,48,1362
81341,93,5269
81342,61,232
81343,91,1011
81344,99,4907
81345,85,5196
81346,22,2122
81347,71,824
81348,25,5256
81349,11,2096
81350,80,489
81351,95,1568
81352,74,3848
81353,46,9668
81354,28,208
81355,27,4210
81356,70,8104
81357,9,6348
81358,69,6854
81359,33,6050
81360,58,4854
81361,19,4437
81362,18,5588
81363,83,2525
81364,78,2274
81365,95,6143
81366,80,462
81367,34,1407
81368,45,2853
81369,69,6707
81370,72,9280
81371,24,9541
81372,25,5193
81373,32,4625
81374,82,8175
81375,73,34
81376,11,8353
81377,20,7435
81378,40,68
81379,15,7642
81380,41,4503
81381,42,8052
81382,2,4938
81383,67,4253
81384,42,6493
81385,49,6052
81386,53,515
81387,77,7021
81388,71,2403
81389,82,3197
81390,29,6549
81391,72,8880
81392,14,8169
81393,33,5049
81394,38,2518
81395,2,8130
81396,30,3736
81397,1,2337
81398,38,1582
81399,9,2706
81400,31,9470
81401,84,4258
81402,3,4349
81403,35,7585
81404,17,5317
81405,33,6533
81406,78,5040
81407,37,1481
81408,4,2155
81409,57,3459
81410,53,6985
81411,91,122
81412,29,8644
81413,85,237
81414,95,1045
81415,74,6891
81416,28,218
81417,19,9008
81418,79,5745
81419,2,4785
81420,34,3378
81421,30,1182
81422,91,7178
81423,80,1560
81424,44,378
81425,84,3684
81426,47,9711
81427,67,6119
81428,47,3463
81429,53,247
81430,31,5902
81431,67,4503
81432,33,1841
81433,37,934
81434,91,5983
81435,81,9510
81436,42,4294
81437,1,1829
81438,96,431
81439,12,7965
81440,27,3426
81441,13,3076
81442,89,783
81443,57,8729
81444,27,985
81445,16,412
81446,34,5930
81447,19,7249
81448,13,4427
81449,80,7768
81450,52,8218
81451,46,2485
81452,30,7787
81453,97,3170
81454,73,1447
81455,31,5881
81456,28,7126
81457,33,5814
81458,51,23
81459,21,7879
81460,19,7763
81461,26,8003
81462,10,7291
81463,42,1125
81464,50,428
81465,48,5716
81466,20,7459
81467,67,136
81468,70,1160
81469,47,9037
81470,89,5572
81471,51,8489
81472,52,8772
81473,93,3294
81474,38,4396
81475,44,9632
81476,61,1446
81477,66,6074
81478,19,2718
81479,23,9315
81480,70,7009
81481,62,9039
81482,30,8188
81483,89,2266
81484,94,4206
81485,52,8978
81486,34,4670
81487,54,7052
81488,53,635
81489,51,3855
81490,83,172
81491,38,4100
81492,14,1878
81493,15,1971
81494,72,8686
81495,85,1937
81496,56,9195
81497,26,8705
81498,78,4833
81499,2,4912
81500,48,800
81501,65,6395
81502,31,5043
81503,14,5377
81504,96,9242
81505,86,3090
81506,28,6193
81507,16,6273
81508,73,4831
81509,13,5806
81510,45,8598
81511,16,4485
81512,62,7348
81513,5,9005
81514,88,4717
81515,9,9496
81516,58,729
81517,59,3210
81518,41,6097
81519,69,6333
81520,16,2307
81521,79,1054
81522,68,2747
81523,31,891
81524,12,8709
81525,14,1317
81526,22,535
81527,91,8896
81528,51,1043
81529,8,8753
81530,15,7962
81531,50,9612
81532,64,1701
81533,55,1578
81534,96,1975
81535,29,5698
81536,53,4228
81537,73,8306
81538,64,6720
81539,47,7781
81540,17,9921
81541,60,1074
81542,98,7263
81543,69,9873
81544,78,6941
81545,99,9032
81546,83,6207
81547,95,9960
81548,63,2700
81549,33,5628
81550,42,6174
81551,0,6333
81552,33,5896
81553,59,943
81554,47,1744
81555,1,9760
81556,53,7591
81557,40,2858
81558,26,8203
81559,91,7866
81560,91,8797
81561,2,3189
81562,83,9071
81563,11,3825
81564,33,8040
81565,61,7408
81566,11,8421
81567,99,2301
81568,52,6720
81569,96,236
81570,40,9744
81571,36,147
81572,54,6960
81573,2,9737
81574,47,9233
81575,94,6464
81576,24,8857
81577,92,9673
81578,30,6785
81579,71,9605
81580,84,5337
81581,19,338
81582,85,3711
81583,97,2878
81584,39,8915
81585,74,5173
81586,84,7183
81587,0,2149
81588,29,5930
81589,37,3688
81590,8,9097
81591,60,3856
81592,8,7216
81593,37,9738
81594,13,9516
81595,18,8602
81596,57,2049
81597,3,9020
81598,79,8460
81599,96,8580
81600,25,5749
81601,98,397
81602,20,6576
81603,80,4884
81604,15,8282
81605,16,6234
81606,89,7421
81607,19,6436
81608,93,3284
81609,72,9326
81610,6,547
81611,89,1578
81612,5,2527
81613,59,4367
81614,14,9012
81615,59,6051
81616,43,9299
81617,77,3435
81618,39,1523
81619,5,832
81620,96,4055
81621,80,7229
81622,72,8610
81623,50,2417
81624,85,7011
81625,49,7122
81626,9,56
81627,76,50
81628,53,4936
81629,11,9741
81630,15,1318
81631,60,6358
81632,44,1269
81633,94,4715
81634,89,2555
81635,96,721
81636,10,9414
81637,75,7731
81638,88,7427
81639,16,3866
81640,41,8173
81641,36,7206
81642,56,935
81643,73,7586
81644,0,6380
81645,42,1855
81646,70,6904
81647,93,240
81648,4,9660
81649,9,620
81650,50,9338
81651,88,6105
81652,23,7568
81653,12,4911
81654,43,1476
81655,39,4447
81656,63,2605
81657,71,9929
81658,53,7427
81659,48,5401
81660,75,5172
81661,86,6807
81662,72,5819
81663,23,7067
81664,73,4245
81665,26,1799
81666,74,7222
81667,20,7990
81668,32,6407
81669,48,3658
81670,76,3647
81671,9,7690
81672,91,7372
81673,53,8280
81674,11,9126
81675,84,6235
81676,28,8746
81677,21,1684
81678,77,6879
81679,76,7891
81680,21,2645
81681,38,7424
81682,14,8243
81683,92,1808
81684,35,5989
81685,48,4209
81686,76,7600
81687,46,8721
81688,65,7455
81689,94,714
81690,6,1159
81691,24,9872
81692,26,1056
81693,69,9039
81694,3,1519
81695,19,237
81696,41,1525
81697,18,2793
81698,43,6193
81699,63,891
81700,87,8164
81701,29,8746
81702,35,8671
81703,96,264
81704,39,5863
81705,32,861
81706,34,3421
81707,71,9879
81708,37,3449
81709,23,2184
81710,41,6339
81711,22,9007
81712,32,7180
81713,9,5765
81714,40,1987
81715,29,6509
81716,30,1857
81717,77,5401
81718,71,2084
81719,67,1818
81720,29,3872
81721,31,1200
81722,48,5192
81723,35,7692
81724,35,392
81725,43,2651
81726,37,8665
81727,5,6806
81728,23,1284
81729,99,7036
81730,2,9013
81731,87,4408
81732,63,234
81733,39,6432
81734,13,805
81735,15,374
81736,78,726
81737,21,1190
81738,1,4971
81739,54,9999
81740,16,5760
81741,13,5863
81742,55,8719
81743,16,5003
81744,85,9565
81745,86,3952
81746,34,3184
81747,6,7739
81748,31,1476
81749,31,1640
81750,75,6935
81751,81,7695
81752,3,8077
81753,94,528
81754,93,8832
81755,51,45
81756,70,1420
81757,63,3902
81758,86,1933
81759,4,3625
81760,52,8963
81761,72,9877
81762,40,5999
81763,23,7881
81764,87,2603
81765,90,6497
81766,78,1950
81767,57,913
81768,56,6944
81769,7,7696
81770,95,1975
81771,30,7832
81772,5,4121
81773,43,8516
81774,25,9920
81775,98,4278
81776,36,4476
81777,26,5923
81778,5,3088
81779,14,7751
81780,57,3879
81781,38,6762
81782,27,5099
81783,65,9572
81784,87,4726
81785,29,5662
81786,17,6593
81787,99,2813
81788,68,5075
81789,32,6663
81790,69,1955
81791,62,1022
81792,58,328
81793,60,4533
81794,33,6967
81795,93,4072
81796,58,8639
81797,69,3756
81798,88,6286
81799,64,9202
81800,74,6788
81801,50,3397
81802,58,8460
81803,13,2724
81804,85,5814
81805,81,4993
81806,89,9881
81807,49,7608
81808,99,6309
81809,99,3330
81810,36,8955
81811,72,7651
81812,9,9594
81813,14,6516
81814,29,4166
81815,31,5901
81816,43,3317
81817,61,2833
81818,63,25
81819,76,4166
81820,52,2379
81821,71,5047
81822,72,630
81823,12,5976
81824,19,4668
81825,43,8882
81826,61,9832
81827,1,9949
81828,94,2789
81829,51,9686
81830,63,3111
81831,35,9733
81832,94,410
81833,45,6581
81834,38,4915
81835,87,6882
81836,6,8985
81837,16,1643
81838,70,9167
81839,62,4022
81840,73,7334
81841,96,6406
81842,41,7178
81843,65,6473
81844,14,4015
81845,88,5574
81846,57,5294
81847,71,2695
81848,20,7353
81849,93,512
81850,54,8985
81851,85,2444
81852,24,3846
81853,39,3300
81854,87,5465
81855,47,5066
81856,12,5395
81857,36,6309
81858,16,1582
81859,71,1444
81860,87,499
81861,19,5723
81862,30,7149
81863,34,8640
81864,11,3049
81865,9,1067
81866,18,3115
81867,21,3735
81868,71,7418
81869,85,3280
81870,0,254
81871,36,8583
81872,92,9673
81873,74,7584
81874,60,3199
81875,67,8708
81876,41,9658
81877,45,7768
81878,80,6683
81879,84,1578
81880,93,8862
81881,70,1275
81882,79,9317
81883,72,9480
81884,69,9440
81885,49,505
81886,50,5191
81887,49,5767
81888,97,1925
81889,51,872
81890,33,3943
81891,99,9765
81892,32,7758
81893,33,4333
81894,29,1245
81895,19,7023
81896,93,6750
81897,48,952
81898,64,7057
81899,87,8176
81900,86,7666
81901,81,7540
81902,26,4949
81903,23,6637
81904,81,2486
81905,12,2349
81906,42,3753
81907,63,2995
81908,11,9970
81909,52,4840
81910,6,2180
81911,60,112
81912,33,3540
81913,56,8975
81914,37,2676
81915,24,9206
81916,4,1107
81917,41,5773
81918,68,245
81919,55,4133
81920,16,9915
81921,83,2035
81922,98,3674
81923,39,8072
81924,90,3880
81925,16,5832
81926,45,9046
81927,83,322
81928,24,6051
81929,49,3074
81930,81,4827
81931,1,4572
81932,36,4996
81933,91,5012
81934,84,7394
81935,50,3968
81936,2,3601
81937,56,4526
81938,22,1874
81939,18,6708
81940,96,3519
81941,9,57
81942,85,7598
81943,41,3464
81944,16,3318
81945,54,12
81946,2,3085
81947,6,1875
81948,26,4543
81949,41,7817
81950,62,5151
81951,8,531
81952,7,105
81953,17,742
81954,4,6962
81955,24,8071
81956,27,9464
81957,64,6418
81958,17,1531
81959,40,6601
81960,38,6372
81961,94,1928
81962,59,2325
81963,66,8653
81964,18,9639
81965,65,222
81966,24,131
81967,47,4598
81968,62,1410
81969,58,9583
81970,76,5134
81971,76,2266
81972,3,7918
81973,25,6512
81974,20,9742
81975,17,2655
81976,50,900
81977,12,6817
81978,38,5305
81979,19,1383
81980,46,9760
81981,97,5643
81982,58,3007
81983,90,2516
81984,18,5360
81985,18,4255
81986,26,993
81987,33,1190
81988,19,8375
81989,99,8780
81990,77,1796
81991,55,3458
81992,29,9671
81993,19,5273
81994,75,4181
81995,9,8163
81996,75,5092
81997,28,8410
81998,94,343
81999,60,6433
82000,67,9558
82001,5,6182
82002,13,8448
82003,42,7583
82004,22,2342
82005,68,83
82006,5,1139
82007,37,9861
82008,22,8003
82009,52,9750
82010,28,8502
82011,19,6039
82012,5,1868
82013,56,1192
82014,2,5345
82015,85,696
82016,55,1522
82017,70,4664
82018,44,6652
82019,16,3659
82020,94,2952
82021,85,4224
82022,11,5396
82023,10,7433
82024,4,4861
82025,44,7351
82026,87,9187
82027,3,7381
82028,17,4611
82029,75,6025
82030,43,7785
82031,5,4463
82032,16,6777
82033,65,3998
82034,4,9126
82035,26,8785
82036,96,3824
82037,98,2459
82038,18,488
82039,20,2470
82040,64,5330
82041,13,108
82042,75,993
82043,83,810
82044,74,8109
82045,4,7652
82046,57,4476
82047,94,4357
82048,48,6923
82049,42,3979
82050,33,2168
82051,9,8491
82052,77,5469
82053,6,5277
82054,12,7726
82055,72,7104
82056,83,3296
82057,13,8533
82058,83,7337
82059,91,3830
82060,39,5743
82061,86,7359
82062,88,6337
82063,8,6942
82064,11,6894
82065,33,7383
82066,60,4075
82067,36,5544
82068,66,4457
82069,98,1651
82070,43,1348
82071,25,8289
82072,25,769
82073,77,2756
82074,94,1291
82075,61,2502
82076,34,480
82077,19,1379
82078,23,7983
82079,58,9364
82080,38,7089
82081,42,7411
82082,93,9443
82083,8,6504
82084,56,2088
82085,89,3910
82086,97,3759
82087,62,1138
82088,65,4956
82089,47,6527
82090,93,4626
82091,98,4717
82092,69,2043
82093,66,7922
82094,94,1491
82095,23,1443
82096,63,754
82097,2,961
82098,43,3565
82099,77,9198
82100,74,8852
82101,38,2722
82102,71,5897
82103,22,1153
82104,5,2574
82105,64,8345
82106,29,8541
82107,11,6866
82108,31,2169
82109,73,6250
82110,27,7087
82111,49,1841
82112,91,8065
82113,87,741
82114,19,1860
82115,23,3095
82116,56,9695
82117,52,2608
82118,19,5481
82119,70,1385
82120,9,7106
82121,77,8685
82122,28,5280
82123,15,3069
82124,6,4513
82125,10,845
82126,4,1317
82127,93,3687
82128,18,3099
82129,23,3187
82130,48,2566
82131,77,3202
82132,38,1046
82133,91,7613
82134,82,4060
82135,25,5391
82136,23,1912
82137,65,1294
82138,38,1531
82139,68,1817
82140,42,1650
82141,60,178
82142,56,6263
82143,19,4552
82144,17,5453
82145,62,2076
82146,44,5119
82147,84,7455
82148,69,5908
82149,40,7151
82150,2,2020
82151,55,9261
82152,35,786
82153,22,780
82154,28,8811
82155,19,2363
82156,94,8465
82157,16,7861
82158,41,7612
82159,59,1279
82160,16,2574
82161,55,9303
82162,81,1278
82163,34,80
82164,78,4088
82165,74,131
82166,18,3388
82167,12,6747
82168,48,8431
82169,16,7484
82170,11,6152
82171,3,5234
82172,87,6576
82173,11,781
82174,60,3855
82175,85,8674
82176,30,8657
82177,62,3383
82178,52,8052
82179,51,1069
82180,96,3701
82181,9,1194
82182,71,3452
82183,65,7180
82184,32,5570
82185,51,2914
82186,99,7403
82187,92,7138
82188,35,4410
82189,85,4342
82190,2,7008
82191,18,3981
82192,90,1406
82193,71,8184
82194,41,6199
82195,27,2758
82196,92,925
82197,68,3344
82198,40,8205
82199,14,4237
82200,63,3223
82201,82,9262
82202,38,1185
82203,4,8870
82204,19,6877
82205,71,2105
82206,42,1189
82207,73,3684
82208,92,6913
82209,77,6590
82210,65,6370
82211,25,6922
82212,58,4989
82213,68,27
82214,26,1039
82215,78,7571
82216,82,9189
82217,29,5696
82218,78,3910
82219,39,9975
82220,22,7642
82221,89,937
82222,94,6087
82223,78,4348
82224,31,4493
82225,74,5821
82226,52,3617
82227,75,4727
82228,41,5532
82229,96,8956
82230,74,6395
82231,62,2898
82232,20,6882
82233,8,7453
82234,7,4021
82235,83,9529
82236,22,6342
82237,90,2762
82238,89,8415
82239,28,9765
82240,9,2091
82241,77,2434
82242,46,6862
82243,59,1222
82244,55,6
82245,79,7318
82246,2,6164
82247,76,7553
82248,96,8013
82249,45,4
82250,75,1812
82251,45,4373
82252,70,3241
82253,21,3656
82254,92,5893
82255,1,7571
82256,77,4415
82257,65,112
82258,60,7049
82259,95,8859
82260,87,7393
82261,9,2027
82262,38,8178
82263,60,6784
82264,92,5497
82265,78,9169
82266,20,5643
82267,24,7208
82268,85,3039
82269,85,475
82270,0,8453
82271,29,164
82272,96,6840
82273,79,2815
82274,58,6998
82275,48,7481
82276,50,8532
82277,76,3272
82278,88,9134
82279,4,9319
82280,93,3032
82281,64,7177
82282,62,9143
82283,57,5533
82284,55,529
82285,29,1772
82286,1,9522
82287,75,8299
82288,14,6660
82289,84,3707
82290,21,5641
82291,90,5217
82292,33,5089
82293,60,4215
82294,74,3225
82295,96,4482
82296,82,7551
82297,74,1613
82298,78,2513
82299,36,2825
82300,18,2970
82301,21,2234
82302,45,8361
82303,9,6374
82304,73,2628
82305,32,8874
82306,42,3638
82307,85,6043
82308,81,638
82309,49,4799
82310,59,2048
82311,92,7883
82312,75,2969
82313,32,1503
82314,54,5114
82315,4,1694
82316,34,382
82317,50,6160
82318,11,4135
82319,40,9711
82320,40,392
82321,83,8697
82322,32,8405
82323,0,5758
82324,31,9247
82325,80,9682
82326,87,3489
82327,78,6269
82328,10,1743
82329,49,6257
82330,1,3137
82331,19,8780
82332,74,8424
82333,1,8582
82334,84,8734
82335,14,2287
82336,48,8742
82337,8,1276
82338,72,2
82339,55,6040
82340,46,9648
82341,54,7800
82342,72,3872
82343,39,1536
82344,18,8980
82345,57,9540
82346,93,946
82347,69,2600
82348,57,1211
82349,42,4256
82350,59,8625
82351,70,5825
82352,58,8279
82353,19,4618
82354,93,4475
82355,0,2760
82356,15,6432
82357,48,4556
82358,56,8051
82359,36,1710
82360,97,7240
82361,20,5361
82362,24,9705
82363,51,2568
82364,60,4297
82365,91,3912
82366,10,3088
82367,28,4244
82368,95,5312
82369,4,518
82370,88,5096
82371,25,9037
82372,69,1375
82373,76,9797
82374,95,4237
82375,6,3708
82376,30,7394
82377,80,6477
82378,43,4954
82379,92,6248
82380,72,9818
82381,12,3807
82382,99,6717
82383,12,7423
82384,67,1527
82385,24,2371
82386,57,4491
82387,98,9179
82388,55,4242
82389,99,1774
82390,12,7909
82391,44,8864
82392,24,503
82393,35,8777
82394,8,2457
82395,23,5847
82396,34,1048
82397,8,3791
82398,36,3471
82399,68,2454
82400,60,418
82401,5,3957
82402,17,5597
82403,14,2942
82404,60,657
82405,95,4322
82406,90,4560
82407,60,9092
82408,23,7590
82409,92,3340
82410,51,2993
82411,26,2546
82412,96,1237
82413,71,375
82414,85,2035
82415,79,2286
82416,42,2125
82417,86,745
82418,54,1220
82419,52,8537
82420,28,3954
82421,80,9401
82422,46,8114
82423,76,6371
82424,78,2124
82425,35,910
82426,58,7557
82427,7,8553
82428,68,9448
82429,87,3355
82430,34,6391
82431,93,9443
82432,2,3269
82433,81,1896
82434,85,4691
82435,55,5741
82436,40,5404
82437,4,1091
82438,53,4940
82439,89,7024
82440,57,8626
82441,94,7589
82442,57,8451
82443,96,9451
82444,48,3744
82445,72,7983
82446,17,1212
82447,15,8354
82448,48,9741
82449,67,2077
82450,84,6697
82451,69,5665
82452,34,8453
82453,46,2699
82454,89,9891
82455,14,7629
82456,52,8258
82457,59,2950
82458,66,6862
82459,40,104
82460,95,8769
82461,44,4605
82462,92,6649
82463,91,1221
82464,17,3908
82465,39,2847
82466,21,6729
82467,64,2467
82468,3,5165
82469,34,4416
82470,56,5638
82471,70,2890
82472,94,6021
82473,22,3742
82474,71,741
82475,94,827
82476,71,8833
82477,1,4439
82478,77,2386
82479,26,3952
82480,18,9445
82481,56,842
82482,17,7142
82483,48,1076
82484,20,9977
82485,7,1755
82486,19,8580
82487,76,1250
82488,49,5701
82489,6,137
82490,58,9818
82491,62,4611
82492,53,521
82493,48,4477
82494,29,9686
82495,47,6846
82496,70,4661
82497,45,1452
82498,82,3074
82499,1,9768
82500,39,2715
82501,39,9349
82502,35,7481
82503,47,6106
82504,79,1329
82505,76,7997
82506,87,2883
82507,51,3599
82508,70,1992
82509,54,4335
82510,84,160
82511,75,7704
82512,87,9093
82513,44,2826
82514,96,4921
82515,18,6523
82516,76,4545
82517,64,7483
82518,7,5851
82519,29,8429
82520,33,8630
82521,77,4404
82522,95,3405
82523,19,9144
82524,16,4431
82525,12,7593
82526,45,610
82527,90,314
82528,95,5651
82529,65,4610
82530,89,761
82531,60,2218
82532,35,2793
82533,53,3039
82534,92,7486
82535,78,773
82536,85,2739
82537,44,98
82538,74,8427
82539,83,617
82540,98,264
82541,23,5934
82542,73,7582
82543,15,94
82544,13,8884
82545,74,8709
82546,14,6659
82547,45,590
82548,75,5505
82549,12,1467
82550,52,8896
82551,79,1602
82552,14,8367
82553,33,5475
82554,72,3245
82555,96,2557
82556,26,7103
82557,0,9091
82558,28,4547
82559,41,831
82560,33,9277
82561,93,8304
82562,35,5668
82563,90,4549
82564,4,38
82565,39,7839
82566,39,8009
82567,40,6182
82568,40,8691
82569,73,8273
82570,82,2214
82571,54,6548
82572,16,3704
82573,69,5808
82574,94,8413
82575,74,1086
82576,63,4284
82577,1,4321
82578,71,9123
82579,35,9304
82580,78,216
82581,16,9957
82582,78,3513
82583,32,3091
82584,48,7619
82585,41,6239
82586,25,4545
82587,33,5257
82588,68,8129
82589,78,7947
82590,56,1503
82591,69,7254
82592,99,3761
82593,60,7717
82594,68,3327
82595,76,3004
82596,81,597
82597,64,8578
82598,40,5291
82599,73,4987
82600,44,4034
82601,55,301
82602,49,1898
82603,31,948
82604,53,7688
82605,68,9267
82606,61,5499
82607,19,6195
82608,44,183
82609,24,9295
82610,94,6772
82611,89,4452
82612,32,8140
82613,54,2719
82614,89,1058
82615,40,5502
82616,93,1250
82617,26,7505
82618,58,3034
82619,96,4718
82620,63,5298
82621,42,5464
82622,60,9038
82623,74,3724
82624,86,1367
82625,27,1896
82626,98,4776
82627,89,2327
82628,78,170
82629,92,5254
82630,44,4386
82631,65,4851
82632,89,8427
82633,0,2546
82634,52,9074
82635,14,4579
82636,66,2272
82637,17,9052
82638,41,2693
82639,78,6157
82640,99,3038
82641,87,8085
82642,58,8050
82643,60,1305
82644,86,1504
82645,44,1992
82646,19,8059
82647,97,7569
82648,46,5973
82649,31,8248
82650,0,6660
82651,14,3308
82652,27,2063
82653,85,4368
82654,71,6412
82655,36,8242
82656,77,6575
82657,70,9057
82658,52,9072
82659,88,9167
82660,56,8369
82661,76,8048
82662,74,5782
82663,41,2894
82664,35,940
82665,46,7560
82666,51,9555
82667,48,7106
82668,83,2777
82669,66,5205
82670,5,7536
82671,70,8609
82672,85,2578
82673,0,2775
82674,5,7679
82675,40,1795
82676,39,8394
82677,91,3923
82678,52,4580
82679,23,1074
82680,17,4336
82681,5,8689
82682,61,4289
82683,68,4165
82684,75,2829
82685,81,1291
82686,4,2466
82687,35,7383
82688,69,8998
82689,86,1482
82690,52,638
82691,2,2424
82692,32,1247
82693,74,3795
82694,28,3980
82695,88,1595
82696,31,4267
82697,49,4726
82698,94,5803
82699,93,1640
82700,72,4167
82701,25,5676
82702,26,7724
82703,60,3125
82704,79,120
82705,98,1004
82706,89,4678
82707,72,7983
82708,42,9115
82709,62,2747
82710,2,2185
82711,56,6677
82712,23,9712
82713,59,4653
82714,99,5770
82715,26,596
82716,17,4067
